id,P001046,P001047,P001048,P001049
77dd0caa92194076ac59640a89dec65e,na hastāvalehakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā |,ལག་མི་བལྟག་པ་དང་།,(6)不舐手,"64. “We will not eat alms food licking the hands,” is a precept which should be observed."
fd8045ac1d56441db44aa15e9c957fea,na pātrāvalehakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā |,ལྷུང་བཟེད་མི་བྱོག་པ་དང་།,不舐鉢。,"65. “We will not eat alms food licking the howl,” is a precept which should be observed."
b13d1f14aff2487d8704ed14d1de9459,na hastasaṃdhūnakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā |,ལག་པ་མི་སྤྲུག་པ་དང་།,不振手,"66. “We will not eat alms food shaking the hands,"" is a precept which should be observed."
70a2d18e24e44898aa98994e551126c4,na pātrasaṃdhūnakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā |,ལྷུང་བཟེད་མི ༼༧༽ བསྐྱོམ་པ་དང་།,不振鉢。常看鉢食。(7)應當學11,"67. “We will not eat alms food shaking the bowl,” is a precept which should be observed."
3052bd248c8444f2b2aacbd01244ca9d,na stūpākṛtim avagṛhya piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā |,མཆོད་རྟེན་འདྲ་བར་བཅོས་ཏེ་ཟས་མི་བཟའ་བར་བསླབ་པར་བྱའོ་༎,See under rule 62 in san,"68. “We will not eat alms food separating the unformed food into a stūpa shape, is a precept which should be observed."
283f14bb88904ac29eb18f63fc5d78b5,,སྡོམ་ལ་།འཕྱ་ལ་སོགས་པ་རྣམ་པ་བཞི་༎ལྷུང་བཟེད་ལ་ཡང་རྣམ་པ་བཅུ་༎འགྲེང་བར་བྱེད་ལ་སོགས་པ་ལྔ་༎མགོ་གཡོགས་ལ་སོགས་རྣམ་པ་ལྔ་༎དོ་ཀེར་ཅན་ལ་སོགས་པ་ལྔ་༎གླང ༼༡༩ཨ༡༽ ཆེན་ལ་སོགས་བཞོན་པ་ལྔ་༎ལག་ན་ཁར་བ་ལ་སོགས་དྲུག་༎ན་བརྣམ་པ་བཞི་རྣམས་སོ་༎,,
b7393f5896c643d5bb5d54ac5cccc29b,nāvadhyānaprekṣiṇo ’ntarikasya bhikṣoḥ pātram avalokayiṣyāma iti śikṣā karaṇīyā |,དྲུང་ན་འདུག་པའི་དགེ་སློང་གི་ལྷུང་བཟེད་ལ་འཕྱག་གདགས་པའི་ཕྱིར་མི་བལྟ་བར་བསླབ་པར་བྱ་།,69不輕慢心觀比座鉢中食。應當(8)學,"69. “We will not, in seeking to annoy, look into the bowl of a nearby monk,” is a precept which should be observed."
c40a095fda3a4aa2a99fe4323b858c10,na sāmiṣeṇa pāṇinā udakasthālakaṃ grahīṣyāma iti śikṣā karaṇīyā |29,ལག་པ་ཟས་དང་འབགས་པས་ཆུ་སྣོད་ལ་མི་གཟུང་བར་བསླབ་པར་བྱ་།,70不以汚手捉淨水瓶。應當學,"70. “We will not accept a water potwith living creatures in it,” is a precept which should be observed."
5f46e143c5e74cfeaae37e4ac02e0653,na sāmiṣeṇodakenāntarikaṃ bhikṣuṃ sekṣyāma iti śikṣā karaṇīyā |,དྲུང་ན་འདུག་པའི ༼༢༽ དགེ་སློང་ལ་ཟས་དང་འབགས་པའི་ཆུས་མི་གཏོར་བར་བསླབ་པར་བྱ་།,,"71. “We Will. not sprinkle a nearby monk with water containing' flesh,” is a precept which should be observed."
7b7652da143644a0a78d86a2e4f5f53b,na sāmiṣam udakam antargṛhe chorayiṣyāma iti śikṣā karaṇīyā |,ཁྱིམ་བ་འདུག་པ་ལམ་དྲིས་པར་ཆུ་ཟས་དང་འབགས་པ་ཁྱིམ་གཞན་དུ་མི་དབོ་བར་བསླབ་པར་བྱའོ་༎,72在白(9)衣舍不棄洗鉢水。除問主人。應當學,"72. “We will not throwaway water containing flesh amongst the houses,” is a precept which should be observed."
64a48de029c04afcb54a66f1c600be24,na pātreṇa vighasaṃś chorayiṣyāma iti śikṣā karaṇīyā |,ལྷུང་བཟེད་ཀྱི་ནང་དུ་ཟས་ཀྱི་ལྷག་མ་བླུགས་ཏེ་མི་དོར་བར་བསླབ་པར་བྱའོ་༎,73不(10)得以殘食置鉢水中。應當學,73. “We will not throwaway remains of food with the bowl.” is a precept which should be observed.
f1ffdc182f07446ca023a5cabb2ea82e,anāstīrṇe pṛthivīpradeśe pātraṃ sthāpayiṣyāma iti śikṣā karaṇīyā |,འོག་གཞི་མེད་པའི་ས་ཕྱོགས་སུ་ལྷུང་བཟེད་མི ༼༣༽ གཞག་པར་བསླབ་པར་བྱ་།,74地上無替(11)不應安鉢。應當學,"74. “We will not place the bowl on a place on the ground that is uncovered,” is a precept which should be observed."
16cc48ef25a44319b6352c5bc05c91de,na taṭe na prapāte na prāgbhāre pātraṃ sthāpayiṣyāma iti śikṣā karaṇīyā |,གད་ཀ་མ་ཡིན་པ་དང་། གཡངས་མ་ཡིན་པ་དང་། དཀན་གཟར་པོ་མ་ཡིན་པར་ལྷུང་བཟེད་གཞག་པར་བསླབ་པར་བྱ་།,,"75. “We will not place the bowl on a slope, cliff, or mountain,” is a precept which should be observed."
4769fd358f924038908ceabc708939f2,notthitāḥ pātraṃ nirmādayiṣyāma iti śikṣā karaṇīyā |,འགྲེང་སྟེ་ལྷུང་བཟེད་མི་བཀྲུ་བར་བསླབ་པར་བྱ་།,Rule 76: 不立洗鉢。應當學(12)Rule 75: 不於危險岸處置鉢。12,"76. “We shall not wash the bowl while standing,” is a precept which should be observed."
7749d50c142f4d048be8ca49385d2d36,na taṭe na prapāte na prāgbhāre pātraṃ nirmādayiṣyāma iti śikṣā karaṇīyā |,གད་ཀ་མ་ཡིན་པ་དང་། གཡངས་མ་ཡིན་པ་དང་། དཀན་གཟར་པོ་མ་ཡིན་པར་བཀྲུ་བར ༼༤༽ བསླབ་པར་བྱ་།,,"77. “We will not wash the bowl on a slope. diff, or mountain,” is a precept which should be observed."
cce192553bcf4c46b2c26fb25c444756,na nadyāḥ kāryakāriṇyā pratisrotaḥ pātrodakaṃ grahīṣyāma iti śikṣā karaṇīyā |,འབབ་ཆུ་དྲག་པོའི་རྒྱུན་ལས་བཟློག་སྟེ་ལྷུང་བཟེད་ཀྱིས་ཆུ་མི་བཅུ་བར་བསླབ་པར་བྱའོ་༎,78亦不逆流酌水。應(13)當學,"78. “We willnot take water in the bowl from the current of a flowing river,” is a precept which should be observed."
5d625cd785104747bf270de7405309dd,na utthitā niṣaṇṇāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,མི་ན་བར་འདུག་པ་ལ་འགྲེང་སྟེ་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱ་།,79人坐己立不爲説法。除病。應當(14)學,"79. “Standing, we will not teach Dharma to one sitting who is not ill,” is a precept which should be observed."
418528b6ef854a66ba922f9555b38992,na niṣaṇṇā nipaṇṇāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,མི་ན་བར་ཉལ་བར་འདུག་སྟེ་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱ་།,80人臥己坐不爲説法。除病。應當學,"80. “Sitting, we will not teach Dharma to one who is lying down who is not ill,” is a precept which should be observed."
cdce68a24daf489ca3911c417b575249,na nīcatarake āsane niṣaṇṇā uccatarake āsane niṣaṇṇāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,མི་ན་བར་སྟན་མཐོན་པོ་ལ་འདུག་པ་ལ་སྟན ༼༥༽ དམའ་བ་ལ་འདུག་སྟེ་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱ་།,81(15)人在高座己在下座不爲説法。除病。應當學,"81. “Seated on a low seat, we will not teach Dharma to one seated on a high seat who is not ill,” is a precept which should be observed."
c88957466a7246d3a84ea051b64a9534,na pṛṣṭhato gacchantaḥ purato gacchate āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,-,82(16)人在前行己在後行不爲説法。除病。應當(17)學,"82. “Going behind, we will not teach Dharma to one going in front who is not ill,” is a precept which should be observed."
acbd6723613f40f8b15d4e068f0aee4d,nonmārgeṇa gacchanto mārgeṇa gacchate āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,མི་ན་ལམ་ནས་འགྲོ་བ་ལམ་གྱི་འགྲམ་ནས་འགྲོ་ཞིང་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱའོ་༎,83 人在道己在非道不爲説法。除病。(18)應當學,"83. “Going at the side of the road, we will not teach Dharma to one going on the road who isnot ill,” is a precept which should be observed."
7a04846b4f6e480bb4476dff4480cb19,nodguṇṭhikākṛtāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,མི་ན་བར་མགོ་གཡོགས་པ་དང་།,84 不爲覆頭者。,"84. “We will not teach Dharma to one having his head covered who is not ill,” is a precept which should be observed."
5eb0280c87a248dbb31e5c07e6082825,notkṛṣṭikākṛtāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,བརྫེས་པ་དང་།,85 不爲偏抄衣,"85. “We will not teach Dharma to one having lifted up robes who is not ill,” is a precept which should be observed."
90267ea6b6a7426a9626a6775eaa961e,notsaktikākṛtāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,༼༦༽ གཟར་བ་དང་།,86 不爲(19)雙抄衣。,"86. “We will not teach Dharma to one in the utsaktika posture who is not ill,” is a precept which should be observed."
ca0a86b4806544b783422b80a6ac6cc8,na vyastikākṛtāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,གཉའ་གོང་དུ་བསྣོལ་བ་དང་།,87 不爲叉腰者。,"87. “We will not teach Dharma to one in the vyastika posture who is not ill,” is a precept which should be observed."
8aaf013263274b3bb1068cd19b26caaa,na paryastikākṛtāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,ལྟག་པར་བསྣོལ་བ་ལ་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱའོ་༎,88 不爲拊肩者説法。除(20)病。應當學,"88. “We will not teach Dhanna to one in the paryastika posture who is not ill,” is a precept which should be observed."
b7bd414109154bc4998c2b5688ff3b0e,noṣṇīṣaśirase āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,མི་ན་བར་སྐྲ་དོ་ཀེར་ཅན་དང་།,See under rule 98 in san,"89. “We will not teach Dharma to one having braided hair, who is not ill,” is a precept which should be observed."
a25483c95b2148f2bdb1b0587027c0be,na kholāśirase āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,ཞྭ་གྱོན་པ་དང་།,See under rule 98 in san,"90. “We will not teach Dharma to one having a cap on the head who is not ill,” is a precept which should be observed."
d78d5631ca3b4aae8e52caf04477e3c7,na mauliśirase āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,མགོ་ཅོད་པ་ན་ཅན་དང་༎,See under rule 98 in san,"91. “We will not teach Dharma to one having a crown on the head who is not ill,” is a precept which should be observed."
3c16650e1cef4bf2815f45a9b45348e2,na mālāśirase āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,མགོ་ཕྲེང་བ་ཅན་དང་།,See under rule 98 in san,"92. “We will not teach Dharma to one having a garland on the head who is not ill,” is a precept which should be observed."
9651cff3e82f4d0ea76e06150b63ff35,na veṣṭitaśirase āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,མགོ་དཀྲིས་པ་ལ་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱའོ་༎,See under rule 98 in san,"93. “We will not teach dharma to one having the head veiled who is not ill,” is a precept which should be observed."
cac7f48f606b4bfab566c609e8742c9e,na hastyārūḍhāya āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,མི་ན་བར་གླང་པོ་ཆེ ༼༧༽ ཞོན་པ་དང་།,94 不爲乘象者。,"94. “We will not teach Dharma to one mounted on an elephant who is not ill,” is a precept which should be observed."
9b63cb6a4c964cc88d832cd39e7aec67,na aśvārūḍhāya āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,རྟ་ཞོན་པ་དང་།,95 不爲乘馬。,"95. “We will not teach Dharma to one mounted on a horse who is not ill,” is a precept which should be observed."
653e383b888747ddb824e86d073a4485,na śivikārūḍhāya āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,ཁྱོགས་ན་འདུག་པ་དང་།,96 不爲(21)乘輿。,"96. “We will not teach Dharma to one mounted on a palanquin who is not ill,” is a precept which should be observed."
db5c11119cf14d8494159d095712f550,na yānāruḍhāya āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā |,བཞོན་པའི་སྟེང་ན་འདུག་པ་དང་།,97 不爲乘車者説法。除病。應當學,"97. “We will not teach Dharma to one mounted on a vehicle who is not ill,” is a precept which should be observed."
