id,P000918,P000919,P000920,P000921
81eca5b24ead4dcc85c4b0b6ef503998,āryaś ca ' mahākātyāyano mamānukampayā vāsavagrāmakaṃ piṇḍāya prāvikṣat* | sa mayā dṛṣṭaḥ kāyaprāsādikaś cittaprāsādikaḥ |,འཕགས་པ་ཀཱ་ཏྱཱ་ཡན་ཆེན་པོ་ཁོ་མོ་ལ་ཐུགས་བརྩེ་བའི་ཕྱིར་གནས་པའི་གྲོང་དུ་བསོད་སྙོམས་ལ་གཤེགས་ཏེ་རིམ་གྱིས་ཁོ ༼༣༽ མོའི་ཁྱིམ་དུ་བྱོན་པ་དང་། ཁོ་མོས་དེའི་སྐུ་འཛེས་ཤིང་ཐུགས་དང་བ་མཐོང་ངོ་༎,乃有聖者人天所奉迦(22)多演那。來乞飯食。,.
3ec4531534a54254a49b71511eed9960,cittam abhiprasannaṃ dṛṣṭvā sa mayā prāsādajātayā piṇḍakena pratipāditaḥ | tasyā mama buddhir utpannā svāminam anumodayāmi prāmodyam utpādayiṣyatīti | sa snātvā āgato mayoktaḥ | āryaputrānumodasva mayāryo mahākātyāyanaḥ piṇḍakena pratipāditaḥ |,མཐོང་ནས་ཀྱང་ཁོ་མོ་མངོན་པར་དད་པར་གྱུར་ཏེ་། དེ་ལ་ཁོ་མོ་དད་པ་སྐྱེས་ནས་བསོད་སྙོམས་ཕུལ་ཏེ་ཁོ་མོའི་བློ་སྐྱེས་པ་། དེ་ལ་ཁྱིམ་ཐབ་རྗེས་སུ་ཡི་རང་བ་འབུལ་དུ ༼༤༽ བཅུག་ན་རབ་ཏུ་དགའ་བ་སྐྱེ་བར་འགྱུར་རོ་སྙམ་པ་ལས་དེས་ཁྲུས་བྱས་ཏེ་འོངས་པ་དང་། དེ་ལ་ཁོ་མོས་སྨྲས་པ་། རྗེའི་སྲས་འཕགས་པ་ཀཱ་ཏྱཱ་ཡན་ཆེན་པོ་ལ་ཁོ་མོས་བསོད་སྙོམས་ཕུལ་གྱིས་རྗེས་སུ་ཡི་རང་བ་ཕུལ་ཅིག་།,我生歡喜。施滿鉢盂食。我(23)復生念。今可告夫。冀生隨喜施食之因。,.
689c0b5224ee40cc853fa55586118b70,sa ruṣito yāvad brāhmaṇānāṃ na dīyate jñātīnāṃ vā jñātipūjā na kriyate tāvat tvayā tasmai muṇḍakāya śramaṇakāyāgrapiṇḍakaṃ dattam* | so ’marṣajātaḥ kathayati | kasmāt sa muṇḍakaḥ śramaṇako busaplāvīṃ na bhakṣayatīti | tasya karmaṇo vipākenāyaṃ busaplāvīṃ bhakṣayati |,དེ་ཁྲོས་ནས་སྨྲས་པ་། ཇི་སྲིད་བྲམ་ཟེ་རྣམས ༼༥༽ ལ་མ་ཕུལ་། གཉེན་བཤེས་རྣམས་ལ་གཉེན་གྱི་སྲི་ཞུ་མ་བྱས་པར་ཇེ་ཁྱོད་ཀྱིས་དགེ་སྦྱོང་མགོ་རེག་དེ་ལ་བསོད་སྙོམས་ཀྱི་ཕུད་སྦྱིན་ནམ་ཞེས་དེ་མི་བཟོད་པ་སྐྱེས་ནས་དགེ་སྦྱོང་མགོ་རེག་དེ་ཅིའི་ཕྱིར་ཕུབ་མ་མི་འགམ་ཞེས་སྨྲས་པས་། དེ་ལས་དེའི་རྣམ་པར་སྨིན ༼༦༽ པས་ཕུབ་མ་འགམ་པར་གྱུར་ཏོ་༎,其夫(24)瞋恚婦曰。尚未供養諸婆羅門。因何先施禿(25)頭之人。云何不與熱鐵丸。既不遂情。,.
aeb753948c8645c49f49df8db4b14cbc,mama buddhir utpannā putraṃ tāvad anumodayāmi | prāmodyam utpādayiṣyatīti | so ’pi mayoktaḥ | putrānumodasva mayāryo mahākātyāyanaḥ piṇḍakena pratipāditaḥ |,ཁོ་མོའི་བློ་སྐྱེས་པ་། ཁྱིམ་ཐབ་ཀྱིས་རྗེས་སུ་ཡི་རང་བ་མ་ཕུལ་གྱིས་། རེ་ཞིག་བུ་རྗེས་སུ་ཡི་རང་བ་འབུལ་དུ་བཅུག་ན་དགའ་བ་སྐྱེ་བར་འགྱུར་རོ་སྙམ་ནས་ཁོ་མོས་དེ་ལ་ཡང་སྨྲས་པ་། བུ་འཕགས་པ་ཀཱ་ཏྱཱ་ཡ་ན་ཆེན ༼༧༽ པོ་ལ་ཁོ་མོས་བསོད་སྙོམས་ཕུལ་གྱིས་རྗེས་སུ་ཡི་རང་བ་ཕུལ་ཅིག་།,次當勸(26)子。子復報云。何不食其麥糠。,.
7f7892f80df7428884361e7c30de2cb0,so ’pi ruṣito yāvad brāhmaṇānāṃ na dīyate jñātīnāṃ vā jñātipūjā na kriyate tāvat tvayā tasmai muṇḍakāya śramaṇakāyāgrapiṇḍakaṃ dattam* | so ’py amarṣajātaḥ kathayati | kasmāt sa muṇḍakaḥ śramaṇako ’yoguḍaṃ na bhakṣayatīti | tasya ' karmaṇo vipākenāyam ayoguḍaṃ bhakṣayati |,དེ་ཡང་ཁྲོས་ཏེ་སྨྲས་པ་། ཇི་སྲིད་བྲམ་ཟེ་རྣམས་ལ་མ་བྱིན་པར་ཇེ་ཁྱོད་ཀྱིས་དགེ་སྦྱོང་མགོ་རེག་དེལ་བསོད་སྙོམས་ཀྱི་ཕུད་བྱིན་ནམ་ཞེས་དེ་མི་བཟོད་པ་སྐྱེས་ནས་དགེ་སྦྱོང་མགོ་རེག ༼༢༦༠བ༡༽ དེ་ཅིའི་ཕྱིར་ལྕགས་ཀྱི་ཐུ་ལུམ་མི་ཟ་ཞེས་སྨྲས་པ་། དེ་ལས་དེའི་རྣམ་པར་སྨིན་པས་ལྕགས་ཀྱི་ཐུ་ལུམ་ཟ་བར་གྱུར་རོ་༎,.,.
7feeb605624e486aaf7a3737cee37d04,nakṣatrarātryāṃ pratyupasthitāyāṃ jñātayaḥ praheṇakāni mama preṣayanti | tāny ahaṃ snuṣāyāḥ samarpayāmi | sā praṇītāni praheṇakāni bhakṣayitvā mama lūhāni upanāmayati | ahaṃ teṣāṃ jñātīnāṃ sandiśāmi |,གྲོ་བཞིན་སྐྱེས་རྒྱུ་སྐར་ལ་བབ་པའི་ནུབ་མོ་གཉེན་དག་གིས་ཁོ་མོ་ལ་གཡར་གཟིགས་ཤིག་བསྐུར་བ་དེ་ཁོ་མོས་མནའ་མ་ལ ༼༢༽ གཏང་ན་། དེས་གཡར་གཟིགས་བསོད་པ་བསོད་པ་དག་ནི་ཟོས་ལ་། ངན་པ་དག་ཁོ་མོ་ལ་བྱིན་ནོ་༎,後時我遣一奴(27)送食。與諸親眷。奴得食已。在路自飡上妙好(28)者。迴至勘問。其奴便諱。我若在路食之。願我(29)當食自身膿血。後時諸親又送食來。新婦盜(1051b1)食。我又問之。答言不食。若食。願我自食身 (2)肉。,.
c5ca1b76c613449d9111cfe9996750a3,kiṃ nu yūyaṃ durbhikṣe yathā lūhāni praheṇakāni preṣayatheti | te mama sandiśanti | na vayaṃ lūhāni preṣayāmaḥ api tu praṇītāny eva praheṇakāni preṣayāmaḥ | mayā snuṣābhihitā | vadhūke mā tvaṃ praṇītāni praheṇakāni bhakṣayitvāsmākaṃ lūhāny upanāmayasi | sā kathayati | kiṃ na svamāṃsāni bhakṣayati yāhaṃ tvadīyāni praheṇakāni bhakṣayāmīti | iyaṃ tasya karmaṇo vipākena svamāṃsāni bhakṣayati |,ཁོ་མོས་གཉེན་དེ་དག་ལ་ཁྱེད་ཅག་ལོ་ཉེས་སམ་ཅི་། འདི་ལྟ་བུ་གཡར་གཟིགས་ངན་པ་བསྐུར་། དེ་རྣམས་ཀྱིས་ཁོ་མོ་ལ་བདག་ཅག་གིས་གཡར ༼༣༽ གཟིགས་ངན་པ་ནི་མ་བསྐུར་ཏེ་། དེ་ལྟ་མོད་ཀྱི་གཡར་གཟིགས་བསོད་པ་ཞིག་བསྐུར་རོ་ཞེས་སྤྲིང་པ་འོངས་ནས་ཁོ་མོས་མནའ་མ་ལ་སྨྲས་པ་། བག་སར་ཁྱོད་ཀྱིས་གཡར་གཟིགས་བསོད་པ་དག་ནི་ཟོས་ལ་ངན་པ་དག་ཁོ་མོ་ལ་མ་བྱིན་གྲང་དེས་སྨྲས་པ་། ༼༤༽ ཁྱོད་ཀྱི་གཡར་གཟིགས་ཟན་བདག་རང་གི་ཤ་ཅིའི་ཕྱིར་མི་ཟ་ཞེས་སྨྲས་པ་། དེ་ལས་དེའི་རྣམ་པར་སྨིན་པས་རང་གི་ཤ་ཟ་བར་གྱུར་ཏོ་༎,.,.
6d67c5ef81e4432b87f0aaef70f84a73,nakṣatrarātryāṃ pratyupasthitāyām ahaṃ dārikāyā haste praṇītāni praheṇakāni datvā jñātīnāṃ preṣayāmi | sā dārikā tāni praṇītāni praheṇakāni mārge ’ntarbhakṣayitvā teṣāṃ lūhāny upanāmayati | te mama sandiśanti | kiṃ nu tvaṃ durbhikṣe yathā lūhāny asmākaṃ praheṇakāni preṣayasīti | ahaṃ teṣāṃ sandiśāmi | nāhaṃ lūhāni praheṇakāni preṣayāmi api tu praṇītāny evāhaṃ preṣayāmīti | mayā dārikābhihitā | dārike mā tvaṃ praṇītāni praheṇakāni bhakṣayitvā teṣāṃ lūhāny upanāmayasi | sā kathayati | kiṃ nu pūyaśoṇitaṃ na bhakṣayati yā tvadīyāni praheṇakāni bhakṣayatīti | tasya karmaṇo vipākeneyaṃ pūyaśoṇitaṃ bhakṣayati |,རྒྱུ་སྐར་ལ་བབ་པའི་ནུབ་མོ་ཁོ་མོས་བྲན་མོ་གཡར་གཟིགས་བསོད་པ་དག་ཅིག་ལག་ཏུ་བསྐུར་ཏེ་གཉེན་བཤེས ༼༥༽ ཀྱི་གན་དུ་བཏང་བ་ལས་། དེས་ལམ་ཀར་གཡར་གཟིགས་བསོད་པ་དག་ཟོས་ནས་དེ་དག་ལ་ངན་པ་དག་བྱིན་པ་དང་། དེ་དག་གིས་ཁོ་མོ་ལ་ཁྱོད་ལོ་ཉེས་སམ་ཅི་། བདག་ཅག་ལ་གཡར་གཟིགས་ངན་པ་དག་བསྐུར་ཞེས་སྤྱིང་པ་འོངས་ན་། ཁོ ༼༦༽ མོས་དེ་དག་ལ་ཁོ་མོས་ཁྱེད་ཅག་ལ་གཡར་གཟིགས་ངན་པ་ནི་མ་བསྐུར་ཏེ་། དེ་ལྟ་མོད་ཀྱི་གཡར་གཟིགས་བསོད་པ་ཞིག་བསྐུར་རོ་ཞེས་སྦྲིང་ངོ་༎ ཁོ་མོས་བྲན་མོ་ལ་དྲིས་པ་། བྲན་མོ་གཡར་གཟིགས་བསོད་པ་དག་ཁྱོད་ཀྱིས་ཟོས་ལ་དེ་དག་ལ ༼༧༽ ངན་པ་དག་མ་བྱིན་གྲང་། དེས་སྨྲས་པ་། ཁྱོད་ཀྱི་གཡར་གཟིགས་ཟ་ན་རྣམ་ཁྲག་ཅིའི་ཕྱིར་མི་འཐུང་ཞེས་སྨྲས་པས་། དེ་ལས་དེའི་རྣམ་པར་སྨིན་པས་རྣག་ཁྲག་འཐུང་བར་གྱུར་ཏོ་༎,白言。商主。其夫婿。兒子。新婦。及奴者。此(3)餓鬼等是。並由自作。今受餓鬼。由我布施聖(4)者迦多演那一飡之食。作如是言。汝若受報。,.
bcf00ab87a07459da8bfa87a0740aa73,mama buddhir utpannā | tatra ' pratisandhiṃ gṛhṇāmi yatraitān satvān svakaṃ svakaṃ karmaphalaṃ paribhuñjānān paśyāmīti |,བདག་གི་བློ་སྐྱེས་པ་གང་དུ་སེམས་ཅན་འདི་དག་རང་རང་གི་ལས་ཀྱི ༼༢༦༡ཨ༡༽ འབྲས་བུ་ཉམས་སུ་མྱོང་བར་འགྱུར་བ་དེར་ཉིང་མཚམས་སྦྱོར་ཞིང་ལྟ་བར་གྱུར་ཅིག་སྙམ་མོ་༎,.,.
0551ef8926ee4971ac1431037eba64fd,yan mayāryamahākātyāyanaṃ piṇḍakena pratipādya praṇīte ' trayastriṃśe devanikāye upapattavyaṃ sāhaṃ mithyāpraṇidhānaṃ kṛtvā pretamaharddhikā saṃvṛttā |,ཁོ་མོས་གང་ཡང་འཕགས་པ་ཀཱ་ཏྱཱ་ཡ་ན་ཆེན་པོ་ལ་བསོད་སྙོམས་བུལ་བས་སུམ་བཅུ་རྩ་གཙུམ་པའི་གནས་བཟང་པོར་སྐྱེ་བར་འགྱུར ༼༢༽ བ་ལས་བདག་གིས་སྨོན་ལམ་ལོག་པར་བཏབ་པས་། ད་ལྟར་ཡི་དགས་མཐུ་ཆེན་པོ་ཞིག་ཏུ་སྐྱེས་སོ་༎,(5)我當眼見。我先布施天人所供迦多演那。應(6)生帝釋天宮。由發惡願故。今墮餓鬼道中。,.
aca37cbf34604187bac3df36fc8c6b48,śroṇa gamiṣyasi tvaṃ vāsavagrāmakaṃ tatra mama duhitā veśyāṃ vāhayati | sā tvayā vaktavyā | dṛṣṭās te mayā pitā mātā bhrātā bhrātur jāyā dāsī | te kathayanti | aniṣṭo ’sya karmaṇaḥ phalavipāko viramāsmāt pāpakād asaddharmāt* |,གྲོ་བཞིན་སྐྱེས་ཡང་གནས་པ་ཞེས་བྱ་བེའི་གྲོང་དུ་འགྲོ་ན་དེ་ན་ཁོ་མའི་བུ་མོ་སྨྲད་འཚོང་བྱེད་པ་དེ་ལ་། ཁྱོད་ཀྱི་ཕ་དང་། མ་དང་། མིང ༼༣༽ པོ་དང་། མནའ་མ་དང་། བྲན་མོ་དག་ངས་མཐོང་སྟེ་། དེ་དག་ན་རེ་ལས་འདིའི་འབྲས་བུ་རྣམ་པར་སྨིན་པ་ནི་ཡིད་དུ་མི་འོང་བ་ཡིན་གྱིས་དམ་པ་མ་ཡིན་པའི་ཆོས་སྡིག་པ་སྤོང་ཤིག་ཅེས་ཟེར་རོ་༎ ཞེས་གསུང་ཤིག་།,商(7)主。仁若往訪婆索婆村。我有一女。在彼村中(8)爲婬女。幸可爲報。云汝父母兄㛐及奴。墮在(9)餓鬼趣中受苦由先作惡今受此苦。汝今應(10)可悔過。莫作斯惡。當受苦報。,.
48e679544dcf41a99fd9be04353aeda6,bhagini tvam evaṃ kathayasi | duṣkuhakā jambudvīpakā manuṣyā nābhiśraddadhāsyanti |,སྲིང་མོ་ཁྱེད་ཉིད ༼༤༽ ན་རེ་འཛམ་བུའི་གླིང་པའི་མི་རྣམས་ནི་ཡིད་ཆེས་བར་དཀའོ་ཞེས་སྨྲས་པས་ཡིད་ཆེས་པར་མི་འགྱུར་རོ་༎,長者子曰。南贍 (11)部洲人多難信不受我語。,.
7d7a12ac6cae4ffe92f9c6c5401cc7c6,śroṇa yadi na śraddadhāsyati vaktavyā tava paurāṇe paitrike vāsagṛhe catvāro lohasaṃghāṭāḥ suvarṇasya pūrṇās tiṣṭhanti madhye ca sauvarṇadaṇḍakamaṇḍaluḥ | te kathayanti tam uddhṛtyātmānaṃ samyaksukhena prīṇaya āryaṃ ca mahākātyāyanaṃ kālena kālaṃ piṇḍakena pratipādaya asmākaṃ ca nāmnā dakṣiṇām ādeśaya | apy evaitat karma tanutvaṃ parikṣayaṃ paryādānaṃ gacchet | tena tasyāḥ pratijñātam* |,དེས་སྨྲས་པ་། གྲོ་བཞིན་སྐྱེས་གལ་ཏེ་ཡིད་མི་ཆེས་ན་ཁྱོད་ཀྱི་པའི་སྔོན་གྱི་བང་པ་ན་ལྕགས་ཟངས་གསེར་གྱིས་གང་བཟུང་བཞི་དང་། དབུས ༼༥༽ ན་གསེར་གྱི་ཁར་བ་དང་། རིལ་བ་སྤྱི་བླུགས་ཤིག་ཡོད་ཀྱིས་དེ་དག་ཕྱུང་སྟེ་། བདག་ཉིད་ལ་ཡུན་དུ་བདེ་བས་ཚིམ་པར་བྱ་བ་དང་། དུས་དུས་སུ་འཕགས་པ་ཀཱ་ཏྱཱ་ཡན་ཆེན་པོ་ལ་བསོད་སྙོམས་དབུལ་ཞིང་བདག་ཅག་གི་མིང་ནས་ཕྱུང་སྟོ་ཡོན་བསྔོ་བ ༼༦༽ བྱོས་ཤིག་དང་། དེས་ན་ལས་དེ་བསྲབས་པ་དང་། ཡོངས་སུ་ཟད་པ་དང་། གཏུགས་པར་འགྱུར་རོ་ཞེས་ཟེར་རོ་ཞེས་གསུང་ཤིག་། དེས་དེ་ལས་ཁང་བླངས་ཏེ་།,白言商主。彼若不(12)信者。便當告。我先臥床下。有四瓶金并一金(13)杖及金澡罐。汝當出取金瓶任意受用。復須(14)時時供養天人所識迦多演那美妙飮食。并(15)稱我名令我得福罪當輕薄。時長者子既聞(16)語已。,.
